Croatia, 2022, 50, 1010.6
Croatia, 2022, 51, 1013.0
Croatia, 2022, 52, 1070.2
Croatia, 2023, 1, 1165.6
Croatia, 2023, 2, 1216.2
Croatia, 2023, 3, 1211.0
Croatia, 2023, 4, 1191.8
Croatia, 2023, 5, 1152.8
Croatia, 2023, 6, 1118.0
Croatia, 2023, 7, 1097.0
Croatia, 2023, 8, 1073.8
Croatia, 2023, 9, 1075.0
Croatia, 2023, 10, 1086.0
Croatia, 2023, 11, 1049.8
Croatia, 2023, 12, 1021.8
Croatia, 2023, 13, 995.4
Croatia, 2023, 14, 1004.2
Croatia, 2023, 15, 953.6
Croatia, 2023, 16, 920.6
Croatia, 2023, 17, 971.2
Croatia, 2023, 18, 927.4
Croatia, 2023, 19, 906.0
Croatia, 2023, 20, 899.0
Croatia, 2023, 21, 903.0
Croatia, 2023, 22, 886.8
Croatia, 2023, 23, 907.4
Croatia, 2023, 24, 898.6
Croatia, 2023, 25, 879.4
Croatia, 2023, 26, 870.4
Croatia, 2023, 27, 909.4
Croatia, 2023, 28, 907.2
Croatia, 2023, 29, 913.0
Croatia, 2023, 30, 945.0
Croatia, 2023, 31, 919.2
Croatia, 2023, 32, 915.4
Croatia, 2023, 33, 895.0
Croatia, 2023, 34, 862.0
Croatia, 2023, 35, 872.8
Croatia, 2023, 36, 844.2
Croatia, 2023, 37, 857.0
Croatia, 2023, 38, 888.2
Croatia, 2023, 39, 902.8
Croatia, 2023, 40, 919.0
Croatia, 2023, 41, 931.6
Croatia, 2023, 42, 903.6
Croatia, 2023, 43, 914.8
Croatia, 2023, 44, 920.6
Croatia, 2023, 45, 933.4
Croatia, 2023, 46, 938.8
Croatia, 2023, 47, 914.0
Croatia, 2023, 48, 932.6
Croatia, 2023, 49, 969.4
Croatia, 2023, 50, 1003.6
Croatia, 2023, 51, 1006.0
Croatia, 2023, 52, 1063.2
Cuba, 2020, 1, 9958.3
Cuba, 2020, 2, 9111.1
Cuba, 2020, 3, 9267.5
Cuba, 2020, 4, 8789.7
Cuba, 2020, 5, 9006.1
Cuba, 2020, 6, 9182.9
Cuba, 2020, 7, 9877.9
Cuba, 2020, 8, 9504.7
Cuba, 2020, 9, 8952.1
Cuba, 2020, 10, 9279.3
Cuba, 2020, 11, 9269.1
Cuba, 2020, 12, 9745.1
Cuba, 2021, 1, 10171.7
Cuba, 2021, 2, 9324.5
Cuba, 2021, 3, 9480.9
Cuba, 2021, 4, 9003.1
Cuba, 2021, 5, 9219.5
Cuba, 2021, 6, 9396.3
Cuba, 2021, 7, 10091.3
Cuba, 2021, 8, 9718.1
Cuba, 2021, 9, 9165.5
Cuba, 2021, 10, 9492.7
Cuba, 2021, 11, 9482.5
Cuba, 2021, 12, 9958.5
Cuba, 2022, 1, 10385.0
Cuba, 2022, 2, 9537.8
Cuba, 2022, 3, 9694.2
Cuba, 2022, 4, 9216.4
Cuba, 2022, 5, 9432.8
Cuba, 2022, 6, 9609.6
Cuba, 2022, 7, 10304.6
Cuba, 2022, 8, 9931.4
Cuba, 2022, 9, 9378.8
Cuba, 2022, 10, 9706.0
Cuba, 2022, 11, 9695.8
Cuba, 2022, 12, 10171.8
Cuba, 2023, 1, 10598.4
Cuba, 2023, 2, 9751.2
Cuba, 2023, 3, 9907.6
Cuba, 2023, 4, 9429.8
Cuba, 2023, 5, 9646.2
Cuba, 2023, 6, 9823.0
Cuba, 2023, 7, 10518.0
Cuba, 2023, 8, 10144.8
Cuba, 2023, 9, 9592.2
Cuba, 2023, 10, 9919.4
Cuba, 2023, 11, 9909.2
Cuba, 2023, 12, 10385.2
Cyprus, 2020, 1, 136.9
Cyprus, 2020, 2, 148.9
Cyprus, 2020, 3, 143.3
Cyprus, 2020, 4, 151.9
Cyprus, 2020, 5, 152.9
Cyprus, 2020, 6, 163.7
Cyprus, 2020, 7, 144.1
Cyprus, 2020, 8, 136.5
Cyprus, 2020, 9, 141.9
Cyprus, 2020, 10, 131.1
Cyprus, 2020, 11, 129.5
Cyprus, 2020, 12, 128.9
Cyprus, 2020, 13, 119.1
Cyprus, 2020, 14, 125.9
Cyprus, 2020, 15, 118.7
Cyprus, 2020, 16, 120.3
Cyprus, 2020, 17, 123.9
Cyprus, 2020, 18, 121.3
Cyprus, 2020, 19, 109.1
Cyprus, 2020, 20, 102.9
Cyprus, 2020, 21, 113.5
Cyprus, 2020, 22, 107.7
Cyprus, 2020, 23, 100.3
Cyprus, 2020, 24, 96.7
Cyprus, 2020, 25, 113.5
Cyprus, 2020, 26, 107.5
Cyprus, 2020, 27, 105.9
Cyprus, 2020, 28, 120.1
Cyprus, 2020, 29, 104.9
Cyprus, 2020, 30, 105.5
Cyprus, 2020, 31, 108.9
Cyprus, 2020, 32, 113.1
Cyprus, 2020, 33, 98.1
Cyprus, 2020, 34, 106.7
Cyprus, 2020, 35, 113.3
Cyprus, 2020, 36, 103.1
Cyprus, 2020, 37, 111.3
Cyprus, 2020, 38, 102.1
Cyprus, 2020, 39, 103.9
Cyprus, 2020, 40, 103.9
Cyprus, 2020, 41, 105.9
Cyprus, 2020, 42, 105.3
Cyprus, 2020, 43, 103.5
Cyprus, 2020, 44, 112.5
Cyprus, 2020, 45, 106.3
Cyprus, 2020, 46, 120.9
Cyprus, 2020, 47, 109.7
Cyprus, 2020, 48, 122.9
Cyprus, 2020, 49, 122.1
Cyprus, 2020, 50, 119.9
Cyprus, 2020, 51, 136.9
Cyprus, 2020, 52, 128.7
Cyprus, 2020, 53, 128.7
Cyprus, 2021, 1, 138.9
Cyprus, 2021, 2, 150.9
Cyprus, 2021, 3, 145.3
Cyprus, 2021, 4, 153.9
Cyprus, 2021, 5, 154.9
Cyprus, 2021, 6, 165.7
Cyprus, 2021, 7, 146.1
Cyprus, 2021, 8, 138.5
Cyprus, 2021, 9, 143.9
Cyprus, 2021, 10, 133.1
Cyprus, 2021, 11, 131.5
Cyprus, 2021, 12, 130.9
Cyprus, 2021, 13, 121.1
Cyprus, 2021, 14, 127.9
Cyprus, 2021, 15, 120.7
Cyprus, 2021, 16, 122.3
Cyprus, 2021, 17, 125.9
Cyprus, 2021, 18, 123.3
Cyprus, 2021, 19, 111.1
Cyprus, 2021, 20, 104.9
Cyprus, 2021, 21, 115.5
Cyprus, 2021, 22, 109.7
Cyprus, 2021, 23, 102.3
Cyprus, 2021, 24, 98.7
Cyprus, 2021, 25, 115.5
Cyprus, 2021, 26, 109.5
Cyprus, 2021, 27, 107.9
Cyprus, 2021, 28, 122.1
Cyprus, 2021, 29, 106.9
Cyprus, 2021, 30, 107.5
Cyprus, 2021, 31, 110.9
Cyprus, 2021, 32, 115.1
Cyprus, 2021, 33, 100.1
Cyprus, 2021, 34, 108.7
Cyprus, 2021, 35, 115.3
Cyprus, 2021, 36, 105.1
Cyprus, 2021, 37, 113.3
Cyprus, 2021, 38, 104.1
Cyprus, 2021, 39, 105.9
Cyprus, 2021, 40, 105.9
Cyprus, 2021, 41, 107.9
Cyprus, 2021, 42, 107.3
Cyprus, 2021, 43, 105.5
Cyprus, 2021, 44, 114.5
Cyprus, 2021, 45, 108.3
Cyprus, 2021, 46, 122.9
Cyprus, 2021, 47, 111.7
Cyprus, 2021, 48, 124.9
Cyprus, 2021, 49, 124.1
Cyprus, 2021, 50, 121.9
Cyprus, 2021, 51, 138.9
Cyprus, 2021, 52, 130.7
Cyprus, 2022, 1, 140.9
Cyprus, 2022, 2, 152.9
Cyprus, 2022, 3, 147.3
Cyprus, 2022, 4, 155.9
Cyprus, 2022, 5, 156.9
Cyprus, 2022, 6, 167.7
Cyprus, 2022, 7, 148.1
Cyprus, 2022, 8, 140.5
Cyprus, 2022, 9, 145.9
Cyprus, 2022, 10, 135.1
Cyprus, 2022, 11, 133.5
Cyprus, 2022, 12, 132.9
Cyprus, 2022, 13, 123.1
Cyprus, 2022, 14, 129.9
Cyprus, 2022, 15, 122.7
Cyprus, 2022, 16, 124.3
Cyprus, 2022, 17, 127.9
Cyprus, 2022, 18, 125.3
Cyprus, 2022, 19, 113.1
Cyprus, 2022, 20, 106.9
Cyprus, 2022, 21, 117.5
Cyprus, 2022, 22, 111.7
Cyprus, 2022, 23, 104.3
Cyprus, 2022, 24, 100.7
Cyprus, 2022, 25, 117.5
Cyprus, 2022, 26, 111.5
Cyprus, 2022, 27, 109.9
Cyprus, 2022, 28, 124.1
Cyprus, 2022, 29, 108.9
Cyprus, 2022, 30, 109.5
Cyprus, 2022, 31, 112.9
Cyprus, 2022, 32, 117.1
Cyprus, 2022, 33, 102.1
Cyprus, 2022, 34, 110.7
Cyprus, 2022, 35, 117.3
Cyprus, 2022, 36, 107.1
Cyprus, 2022, 37, 115.3
Cyprus, 2022, 38, 106.1
Cyprus, 2022, 39, 107.9
Cyprus, 2022, 40, 107.9
Cyprus, 2022, 41, 109.9
Cyprus, 2022, 42, 109.3
Cyprus, 2022, 43, 107.5
Cyprus, 2022, 44, 116.5
Cyprus, 2022, 45, 110.3
Cyprus, 2022, 46, 124.9
Cyprus, 2022, 47, 113.7
Cyprus, 2022, 48, 126.9
Cyprus, 2022, 49, 126.1
Cyprus, 2022, 50, 123.9
Cyprus, 2022, 51, 140.9
Cyprus, 2022, 52, 132.7
Cyprus, 2023, 1, 142.9
Cyprus, 2023, 2, 154.9
Cyprus, 2023, 3, 149.3
Cyprus, 2023, 4, 157.9
Cyprus, 2023, 5, 158.9
Cyprus, 2023, 6, 169.7
Cyprus, 2023, 7, 150.1
Cyprus, 2023, 8, 142.5
Cyprus, 2023, 9, 147.9
Cyprus, 2023, 10, 137.1
Cyprus, 2023, 11, 135.5
Cyprus, 2023, 12, 134.9
Cyprus, 2023, 13, 125.1
Cyprus, 2023, 14, 131.9
Cyprus, 2023, 15, 124.7
Cyprus, 2023, 16, 126.3
Cyprus, 2023, 17, 129.9
Cyprus, 2023, 18, 127.3
Cyprus, 2023, 19, 115.1
Cyprus, 2023, 20, 108.9
Cyprus, 2023, 21, 119.5
Cyprus, 2023, 22, 113.7
Cyprus, 2023, 23, 106.3
Cyprus, 2023, 24, 102.7
Cyprus, 2023, 25, 119.5
Cyprus, 2023, 26, 113.5
Cyprus, 2023, 27, 111.9
Cyprus, 2023, 28, 126.1
Cyprus, 2023, 29, 110.9
Cyprus, 2023, 30, 111.5
Cyprus, 2023, 31, 114.9
Cyprus, 2023, 32, 119.1
Cyprus, 2023, 33, 104.1
Cyprus, 2023, 34, 112.7
Cyprus, 2023, 35, 119.3
Cyprus, 2023, 36, 109.1
Cyprus, 2023, 37, 117.3
Cyprus, 2023, 38, 108.1
Cyprus, 2023, 39, 109.9
Cyprus, 2023, 40, 109.9
Cyprus, 2023, 41, 111.9
Cyprus, 2023, 42, 111.3
Cyprus, 2023, 43, 109.5
Cyprus, 2023, 44, 118.5
Cyprus, 2023, 45, 112.3
Cyprus, 2023, 46, 126.9
Cyprus, 2023, 47, 115.7
Cyprus, 2023, 48, 128.9
Cyprus, 2023, 49, 128.1
Cyprus, 2023, 50, 125.9
Cyprus, 2023, 51, 142.9
Cyprus, 2023, 52, 134.7
Czechia, 2020, 1, 2408.2
Czechia, 2020, 2, 2385.4
Czechia, 2020, 3, 2431.8
Czechia, 2020, 4, 2429.0
Czechia, 2020, 5, 2448.4
Czechia, 2020, 6, 2509.2
Czechia, 2020, 7, 2541.8
Czechia, 2020, 8, 2543.8
Czechia, 2020, 9, 2508.6
Czechia, 2020, 10, 2453.8
Czechia, 2020, 11, 2373.6
Czechia, 2020, 12, 2308.6
Czechia, 2020, 13, 2241.8
Czechia, 2020, 14, 2204.6
Czechia, 2020, 15, 2159.2
Czechia, 2020, 16, 2108.8
Czechia, 2020, 17, 2153.0
Czechia, 2020, 18, 2070.2
Czechia, 2020, 19, 2065.6
Czechia, 2020, 20, 2024.4
Czechia, 2020, 21, 2029.4
Czechia, 2020, 22, 2081.2
Czechia, 2020, 23, 1999.2
Czechia, 2020, 24, 2000.2
Czechia, 2020, 25, 1990.8
Czechia, 2020, 26, 2004.0
Czechia, 2020, 27, 2025.6
Czechia, 2020, 28, 2030.8
Czechia, 2020, 29, 2036.6
Czechia, 2020, 30, 2071.8
Czechia, 2020, 31, 2078.6
Czechia, 2020, 32, 2062.6
Czechia, 2020, 33, 2098.8
Czechia, 2020, 34, 2004.8
Czechia, 2020, 35, 1999.2
Czechia, 2020, 36, 2000.8
Czechia, 2020, 37, 2003.0
Czechia, 2020, 38, 2030.6
Czechia, 2020, 39, 2061.0
Czechia, 2020, 40, 2144.6
Czechia, 2020, 41, 2152.2
Czechia, 2020, 42, 2115.6
Czechia, 2020, 43, 2122.2
Czechia, 2020, 44, 2098.8
Czechia, 2020, 45, 2079.6
Czechia, 2020, 46, 2130.0
Czechia, 2020, 47, 2131.6
Czechia, 2020, 48, 2132.6
Czechia, 2020, 49, 2161.4
Czechia, 2020, 50, 2203.0
Czechia, 2020, 51, 2265.6
Czechia, 2020, 52, 2290.8
Czechia, 2020, 53, 2290.8
Czechia, 2021, 1, 2422.4
Czechia, 2021, 2, 2399.6
Czechia, 2021, 3, 2446.0
Czechia, 2021, 4, 2443.2
Czechia, 2021, 5, 2462.6
Czechia, 2021, 6, 2523.4
Czechia, 2021, 7, 2556.0
Czechia, 2021, 8, 2558.0
Czechia, 2021, 9, 2522.8
Czechia, 2021, 10, 2468.0
Czechia, 2021, 11, 2387.8
Czechia, 2021, 12, 2322.8
Czechia, 2021, 13, 2256.0
Czechia, 2021, 14, 2218.8
Czechia, 2021, 15, 2173.4
Czechia, 2021, 16, 2123.0
Czechia, 2021, 17, 2167.2
Czechia, 2021, 18, 2084.4
Czechia, 2021, 19, 2079.8
Czechia, 2021, 20, 2038.6
Czechia, 2021, 21, 2043.6
Czechia, 2021, 22, 2095.4
Czechia, 2021, 23, 2013.4
Czechia, 2021, 24, 2014.4
Czechia, 2021, 25, 2005.0
Czechia, 2021, 26, 2018.2
Czechia, 2021, 27, 2039.8
Czechia, 2021, 28, 2045.0
Czechia, 2021, 29, 2050.8
Czechia, 2021, 30, 2086.0
Czechia, 2021, 31, 2092.8
Czechia, 2021, 32, 2076.8
Czechia, 2021, 33, 2113.0
Czechia, 2021, 34, 2019.0
Czechia, 2021, 35, 2013.4
Czechia, 2021, 36, 2015.0
Czechia, 2021, 37, 2017.2
Czechia, 2021, 38, 2044.8
Czechia, 2021, 39, 2075.2
Czechia, 2021, 40, 2158.8
Czechia, 2021, 41, 2166.4
Czechia, 2021, 42, 2129.8
Czechia, 2021, 43, 2136.4
Czechia, 2021, 44, 2113.0
Czechia, 2021, 45, 2093.8
Czechia, 2021, 46, 2144.2
Czechia, 2021, 47, 2145.8
Czechia, 2021, 48, 2146.8
Czechia, 2021, 49, 2175.6
Czechia, 2021, 50, 2217.2
Czechia, 2021, 51, 2279.8
Czechia, 2021, 52, 2305.0
Czechia, 2022, 1, 2436.7
Czechia, 2022, 2, 2413.9
Czechia, 2022, 3, 2460.3
Czechia, 2022, 4, 2457.5
Czechia, 2022, 5, 2476.9
Czechia, 2022, 6, 2537.7
Czechia, 2022, 7, 2570.3
Czechia, 2022, 8, 2572.3
Czechia, 2022, 9, 2537.1
Czechia, 2022, 10, 2482.3
Czechia, 2022, 11, 2402.1
Czechia, 2022, 12, 2337.1
Czechia, 2022, 13, 2270.3
Czechia, 2022, 14, 2233.1
Czechia, 2022, 15, 2187.7
Czechia, 2022, 16, 2137.3
Czechia, 2022, 17, 2181.5
Czechia, 2022, 18, 2098.7
Czechia, 2022, 19, 2094.1
Czechia, 2022, 20, 2052.9
Czechia, 2022, 21, 2057.9
Czechia, 2022, 22, 2109.7
Czechia, 2022, 23, 2027.7
Czechia, 2022, 24, 2028.7
Czechia, 2022, 25, 2019.3
Czechia, 2022, 26, 2032.5
Czechia, 2022, 27, 2054.1
Czechia, 2022, 28, 2059.3
Czechia, 2022, 29, 2065.1
Czechia, 2022, 30, 2100.3
Czechia, 2022, 31, 2107.1
Czechia, 2022, 32, 2091.1
Czechia, 2022, 33, 2127.3
Czechia, 2022, 34, 2033.3
Czechia, 2022, 35, 2027.7
Czechia, 2022, 36, 2029.3
Czechia, 2022, 37, 2031.5
Czechia, 2022, 38, 2059.1
Czechia, 2022, 39, 2089.5
Czechia, 2022, 40, 2173.1
Czechia, 2022, 41, 2180.7
Czechia, 2022, 42, 2144.1
Czechia, 2022, 43, 2150.7
Czechia, 2022, 44, 2127.3
Czechia, 2022, 45, 2108.1
Czechia, 2022, 46, 2158.5
Czechia, 2022, 47, 2160.1
Czechia, 2022, 48, 2161.1
Czechia, 2022, 49, 2189.9
Czechia, 2022, 50, 2231.5
Czechia, 2022, 51, 2294.1
Czechia, 2022, 52, 2319.3
Czechia, 2023, 1, 2450.9
Czechia, 2023, 2, 2428.1
Czechia, 2023, 3, 2474.5
Czechia, 2023, 4, 2471.7
Czechia, 2023, 5, 2491.1
Czechia, 2023, 6, 2551.9
Czechia, 2023, 7, 2584.5
Czechia, 2023, 8, 2586.5
Czechia, 2023, 9, 2551.3
Czechia, 2023, 10, 2496.5
Czechia, 2023, 11, 2416.3
Czechia, 2023, 12, 2351.3
Czechia, 2023, 13, 2284.5
Czechia, 2023, 14, 2247.3
Czechia, 2023, 15, 2201.9
Czechia, 2023, 16, 2151.5
Czechia, 2023, 17, 2195.7
Czechia, 2023, 18, 2112.9
Czechia, 2023, 19, 2108.3
Czechia, 2023, 20, 2067.1
Czechia, 2023, 21, 2072.1
Czechia, 2023, 22, 2123.9
Czechia, 2023, 23, 2041.9
Czechia, 2023, 24, 2042.9
Czechia, 2023, 25, 2033.5
Czechia, 2023, 26, 2046.7
Czechia, 2023, 27, 2068.3
Czechia, 2023, 28, 2073.5
Czechia, 2023, 29, 2079.3
Czechia, 2023, 30, 2114.5
Czechia, 2023, 31, 2121.3
Czechia, 2023, 32, 2105.3
Czechia, 2023, 33, 2141.5
Czechia, 2023, 34, 2047.5
Czechia, 2023, 35, 2041.9
Czechia, 2023, 36, 2043.5
Czechia, 2023, 37, 2045.7
Czechia, 2023, 38, 2073.3
Czechia, 2023, 39, 2103.7
Czechia, 2023, 40, 2187.3
Czechia, 2023, 41, 2194.9
Czechia, 2023, 42, 2158.3
Czechia, 2023, 43, 2164.9
Czechia, 2023, 44, 2141.5
Czechia, 2023, 45, 2122.3
Czechia, 2023, 46, 2172.7
Czechia, 2023, 47, 2174.3
Czechia, 2023, 48, 2175.3
Czechia, 2023, 49, 2204.1
Czechia, 2023, 50, 2245.7
Czechia, 2023, 51, 2308.3
Czechia, 2023, 52, 2333.5
Denmark, 2020, 1, 1151.4
Denmark, 2020, 2, 1145.0
Denmark, 2020, 3, 1132.4
Denmark, 2020, 4, 1130.0
Denmark, 2020, 5, 1179.2
Denmark, 2020, 6, 1168.8
Denmark, 2020, 7, 1197.4
Denmark, 2020, 8, 1186.2
Denmark, 2020, 9, 1212.4
Denmark, 2020, 10, 1199.6
Denmark, 2020, 11, 1188.2
Denmark, 2020, 12, 1152.2
Denmark, 2020, 13, 1115.2
Denmark, 2020, 14, 1085.6
Denmark, 2020, 15, 1098.6
Denmark, 2020, 16, 1055.4
Denmark, 2020, 17, 1013.2
Denmark, 2020, 18, 1064.8
Denmark, 2020, 19, 1043.8
Denmark, 2020, 20, 1002.8
Denmark, 2020, 21, 998.2
Denmark, 2020, 22, 999.2
Denmark, 2020, 23, 1001.4
Denmark, 2020, 24, 1004.0
Denmark, 2020, 25, 999.8
Denmark, 2020, 26, 959.8
Denmark, 2020, 27, 972.6
Denmark, 2020, 28, 972.8
Denmark, 2020, 29, 988.0
Denmark, 2020, 30, 1009.2
Denmark, 2020, 31, 995.8
Denmark, 2020, 32, 986.4
Denmark, 2020, 33, 974.2
Denmark, 2020, 34, 999.2
Denmark, 2020, 35, 971.0
Denmark, 2020, 36, 972.0
Denmark, 2020, 37, 980.2
Denmark, 2020, 38, 995.2
Denmark, 2020, 39, 1009.0
Denmark, 2020, 40, 1000.4
Denmark, 2020, 41, 1021.8
Denmark, 2020, 42, 1012.8
Denmark, 2020, 43, 1013.8
Denmark, 2020, 44, 1016.6
Denmark, 2020, 45, 1026.4
Denmark, 2020, 46, 1048.2
Denmark, 2020, 47, 1049.2
Denmark, 2020, 48, 1071.8
Denmark, 2020, 49, 1110.8
Denmark, 2020, 50, 1100.6
Denmark, 2020, 51, 1086.0
Denmark, 2020, 52, 1094.2
Denmark, 2020, 53, 1094.2
Denmark, 2021, 1, 1161.5
Denmark, 2021, 2, 1155.1
Denmark, 2021, 3, 1142.5
Denmark, 2021, 4, 1140.1
Denmark, 2021, 5, 1189.3
Denmark, 2021, 6, 1178.9
Denmark, 2021, 7, 1207.5
Denmark, 2021, 8, 1196.3
Denmark, 2021, 9, 1222.5
Denmark, 2021, 10, 1209.7
Denmark, 2021, 11, 1198.3
Denmark, 2021, 12, 1162.3
Denmark, 2021, 13, 1125.3
Denmark, 2021, 14, 1095.7
Denmark, 2021, 15, 1108.7
Denmark, 2021, 16, 1065.5
Denmark, 2021, 17, 1023.3
Denmark, 2021, 18, 1074.9
Denmark, 2021, 19, 1053.9
Denmark, 2021, 20, 1012.9
Denmark, 2021, 21, 1008.3
Denmark, 2021, 22, 1009.3
Denmark, 2021, 23, 1011.5
Denmark, 2021, 24, 1014.1
Denmark, 2021, 25, 1009.9
Denmark, 2021, 26, 969.9
Denmark, 2021, 27, 982.7
Denmark, 2021, 28, 982.9
Denmark, 2021, 29, 998.1
Denmark, 2021, 30, 1019.3
Denmark, 2021, 31, 1005.9
Denmark, 2021, 32, 996.5
Denmark, 2021, 33, 984.3
Denmark, 2021, 34, 1009.3
Denmark, 2021, 35, 981.1
Denmark, 2021, 36, 982.1
Denmark, 2021, 37, 990.3
Denmark, 2021, 38, 1005.3
Denmark, 2021, 39, 1019.1
Denmark, 2021, 40, 1010.5
Denmark, 2021, 41, 1031.9
Denmark, 2021, 42, 1022.9
Denmark, 2021, 43, 1023.9
Denmark, 2021, 44, 1026.7
Denmark, 2021, 45, 1036.5
Denmark, 2021, 46, 1058.3
Denmark, 2021, 47, 1059.3
Denmark, 2021, 48, 1081.9
Denmark, 2021, 49, 1120.9
Denmark, 2021, 50, 1110.7
Denmark, 2021, 51, 1096.1
Denmark, 2021, 52, 1104.3
Denmark, 2022, 1, 1171.5
Denmark, 2022, 2, 1165.1
Denmark, 2022, 3, 1152.5
Denmark, 2022, 4, 1150.1
Denmark, 2022, 5, 1199.3
Denmark, 2022, 6, 1188.9
Denmark, 2022, 7, 1217.5
Denmark, 2022, 8, 1206.3
Denmark, 2022, 9, 1232.5
Denmark, 2022, 10, 1219.7
Denmark, 2022, 11, 1208.3
Denmark, 2022, 12, 1172.3
Denmark, 2022, 13, 1135.3
Denmark, 2022, 14, 1105.7
Denmark, 2022, 15, 1118.7
Denmark, 2022, 16, 1075.5
Denmark, 2022, 17, 1033.3
Denmark, 2022, 18, 1084.9
Denmark, 2022, 19, 1063.9
Denmark, 2022, 20, 1022.9
Denmark, 2022, 21, 1018.3
Denmark, 2022, 22, 1019.3
Denmark, 2022, 23, 1021.5
Denmark, 2022, 24, 1024.1
Denmark, 2022, 25, 1019.9
Denmark, 2022, 26, 979.9
Denmark, 2022, 27, 992.7
Denmark, 2022, 28, 992.9
Denmark, 2022, 29, 1008.1
Denmark, 2022, 30, 1029.3
Denmark, 2022, 31, 1015.9
Denmark, 2022, 32, 1006.5
Denmark, 2022, 33, 994.3
Denmark, 2022, 34, 1019.3
Denmark, 2022, 35, 991.1
Denmark, 2022, 36, 992.1
Denmark, 2022, 37, 1000.3
Denmark, 2022, 38, 1015.3
Denmark, 2022, 39, 1029.1
Denmark, 2022, 40, 1020.5
Denmark, 2022, 41, 1041.9
Denmark, 2022, 42, 1032.9
Denmark, 2022, 43, 1033.9
Denmark, 2022, 44, 1036.7
Denmark, 2022, 45, 1046.5
Denmark, 2022, 46, 1068.3
Denmark, 2022, 47, 1069.3
Denmark, 2022, 48, 1091.9
Denmark, 2022, 49, 1130.9
Denmark, 2022, 50, 1120.7
Denmark, 2022, 51, 1106.1
Denmark, 2022, 52, 1114.3
Denmark, 2023, 1, 1181.5
Denmark, 2023, 2, 1175.1
Denmark, 2023, 3, 1162.5
Denmark, 2023, 4, 1160.1
Denmark, 2023, 5, 1209.3
Denmark, 2023, 6, 1198.9
Denmark, 2023, 7, 1227.5
Denmark, 2023, 8, 1216.3
Denmark, 2023, 9, 1242.5
Denmark, 2023, 10, 1229.7
Denmark, 2023, 11, 1218.3
Denmark, 2023, 12, 1182.3
Denmark, 2023, 13, 1145.3
Denmark, 2023, 14, 1115.7
Denmark, 2023, 15, 1128.7
Denmark, 2023, 16, 1085.5
Denmark, 2023, 17, 1043.3
Denmark, 2023, 18, 1094.9
Denmark, 2023, 19, 1073.9
Denmark, 2023, 20, 1032.9
Denmark, 2023, 21, 1028.3
Denmark, 2023, 22, 1029.3
Denmark, 2023, 23, 1031.5
Denmark, 2023, 24, 1034.1
Denmark, 2023, 25, 1029.9
Denmark, 2023, 26, 989.9
Denmark, 2023, 27, 1002.7
Denmark, 2023, 28, 1002.9
Denmark, 2023, 29, 1018.1
Denmark, 2023, 30, 1039.3
Denmark, 2023, 31, 1025.9
Denmark, 2023, 32, 1016.5
Denmark, 2023, 33, 1004.3
Denmark, 2023, 34, 1029.3
Denmark, 2023, 35, 1001.1
Denmark, 2023, 36, 1002.1
Denmark, 2023, 37, 1010.3
Denmark, 2023, 38, 1025.3
Denmark, 2023, 39, 1039.1
Denmark, 2023, 40, 1030.5
Denmark, 2023, 41, 1051.9
Denmark, 2023, 42, 1042.9
Denmark, 2023, 43, 1043.9
Denmark, 2023, 44, 1046.7
Denmark, 2023, 45, 1056.5
Denmark, 2023, 46, 1078.3
Denmark, 2023, 47, 1079.3
Denmark, 2023, 48, 1101.9
Denmark, 2023, 49, 1140.9
Denmark, 2023, 50, 1130.7
Denmark, 2023, 51, 1116.1
Denmark, 2023, 52, 1124.3
Dominican Republic, 2020, 1, 3932.9
Dominican Republic, 2020, 2, 3590.9
Dominican Republic, 2020, 3, 3917.5
Dominican Republic, 2020, 4, 3584.1
Dominican Republic, 2020, 5, 3619.3
Dominican Republic, 2020, 6, 3586.1
Dominican Republic, 2020, 7, 3733.1
Dominican Republic, 2020, 8, 3613.5
Dominican Republic, 2020, 9, 3587.1
Dominican Republic, 2020, 10, 3804.7
Dominican Republic, 2020, 11, 3748.3
Dominican Republic, 2020, 12, 3892.5
Dominican Republic, 2021, 1, 3967.2
Dominican Republic, 2021, 2, 3625.2
Dominican Republic, 2021, 3, 3951.8
Dominican Republic, 2021, 4, 3618.4
Dominican Republic, 2021, 5, 3653.6
Dominican Republic, 2021, 6, 3620.4
Dominican Republic, 2021, 7, 3767.4
Dominican Republic, 2021, 8, 3647.8
Dominican Republic, 2021, 9, 3621.4
Dominican Republic, 2021, 10, 3839.0
Dominican Republic, 2021, 11, 3782.6
Dominican Republic, 2021, 12, 3926.8
Dominican Republic, 2022, 1, 4001.5
Dominican Republic, 2022, 2, 3659.5
Dominican Republic, 2022, 3, 3986.1
Dominican Republic, 2022, 4, 3652.7
Dominican Republic, 2022, 5, 3687.9
Dominican Republic, 2022, 6, 3654.7
Dominican Republic, 2022, 7, 3801.7
Dominican Republic, 2022, 8, 3682.1
Dominican Republic, 2022, 9, 3655.7
Dominican Republic, 2022, 10, 3873.3
Dominican Republic, 2022, 11, 3816.9
Dominican Republic, 2022, 12, 3961.1
Dominican Republic, 2023, 1, 4035.8
Dominican Republic, 2023, 2, 3693.8
Dominican Republic, 2023, 3, 4020.4
Dominican Republic, 2023, 4, 3687.0
Dominican Republic, 2023, 5, 3722.2
Dominican Republic, 2023, 6, 3689.0
Dominican Republic, 2023, 7, 3836.0
Dominican Republic, 2023, 8, 3716.4
