DEUTNP, 2021, D15_64, b, 40, 2438.7
DEUTNP, 2021, D15_64, b, 41, 2444.0
DEUTNP, 2021, D15_64, b, 42, 2426.0
DEUTNP, 2021, D15_64, b, 43, 2442.7
DEUTNP, 2021, D15_64, b, 44, 2436.6
DEUTNP, 2021, D15_64, b, 45, 2461.7
DEUTNP, 2021, D15_64, b, 46, 2471.2
DEUTNP, 2021, D15_64, b, 47, 2431.7
DEUTNP, 2021, D15_64, b, 48, 2503.8
DEUTNP, 2021, D15_64, b, 49, 2509.3
DEUTNP, 2021, D15_64, b, 50, 2469.5
DEUTNP, 2021, D15_64, b, 51, 2515.9
DEUTNP, 2021, D15_64, b, 52, 2422.5
DEUTNP, 2022, D15_64, b, 1, 2630.9
DEUTNP, 2022, D15_64, b, 2, 2667.6
DEUTNP, 2022, D15_64, b, 3, 2602.0
DEUTNP, 2022, D15_64, b, 4, 2611.0
DEUTNP, 2022, D15_64, b, 5, 2681.3
DEUTNP, 2022, D15_64, b, 6, 2699.8
DEUTNP, 2022, D15_64, b, 7, 2727.7
DEUTNP, 2022, D15_64, b, 8, 2769.7
DEUTNP, 2022, D15_64, b, 9, 2822.2
DEUTNP, 2022, D15_64, b, 10, 2813.0
DEUTNP, 2022, D15_64, b, 11, 2682.7
DEUTNP, 2022, D15_64, b, 12, 2657.2
DEUTNP, 2022, D15_64, b, 13, 2538.2
DEUTNP, 2022, D15_64, b, 14, 2555.1
DEUTNP, 2022, D15_64, b, 15, 2506.4
DEUTNP, 2022, D15_64, b, 16, 2477.0
DEUTNP, 2022, D15_64, b, 17, 2493.8
DEUTNP, 2022, D15_64, b, 18, 2418.0
DEUTNP, 2022, D15_64, b, 19, 2474.8
DEUTNP, 2022, D15_64, b, 20, 2411.0
DEUTNP, 2022, D15_64, b, 21, 2393.0
DEUTNP, 2022, D15_64, b, 22, 2421.7
DEUTNP, 2022, D15_64, b, 23, 2457.0
DEUTNP, 2022, D15_64, b, 24, 2370.6
DEUTNP, 2022, D15_64, b, 25, 2464.9
DEUTNP, 2022, D15_64, b, 26, 2407.7
DEUTNP, 2022, D15_64, b, 27, 2499.8
DEUTNP, 2022, D15_64, b, 28, 2367.7
DEUTNP, 2022, D15_64, b, 29, 2435.4
DEUTNP, 2022, D15_64, b, 30, 2443.8
DEUTNP, 2022, D15_64, b, 31, 2411.5
DEUTNP, 2022, D15_64, b, 32, 2381.9
DEUTNP, 2022, D15_64, b, 33, 2360.1
DEUTNP, 2022, D15_64, b, 34, 2384.5
DEUTNP, 2022, D15_64, b, 35, 2332.6
DEUTNP, 2022, D15_64, b, 36, 2333.2
DEUTNP, 2022, D15_64, b, 37, 2343.7
DEUTNP, 2022, D15_64, b, 38, 2360.5
DEUTNP, 2022, D15_64, b, 39, 2331.4
DEUTNP, 2022, D15_64, b, 40, 2419.2
DEUTNP, 2022, D15_64, b, 41, 2424.4
DEUTNP, 2022, D15_64, b, 42, 2406.4
DEUTNP, 2022, D15_64, b, 43, 2423.1
DEUTNP, 2022, D15_64, b, 44, 2417.1
DEUTNP, 2022, D15_64, b, 45, 2442.2
DEUTNP, 2022, D15_64, b, 46, 2451.6
DEUTNP, 2022, D15_64, b, 47, 2412.1
DEUTNP, 2022, D15_64, b, 48, 2484.3
DEUTNP, 2022, D15_64, b, 49, 2489.7
DEUTNP, 2022, D15_64, b, 50, 2450.0
DEUTNP, 2022, D15_64, b, 51, 2496.4
DEUTNP, 2022, D15_64, b, 52, 2402.9
DEUTNP, 2020, D65_74, m, 1, 1738.9
DEUTNP, 2020, D65_74, m, 2, 1737.7
DEUTNP, 2020, D65_74, m, 3, 1753.3
DEUTNP, 2020, D65_74, m, 4, 1755.5
DEUTNP, 2020, D65_74, m, 5, 1819.7
DEUTNP, 2020, D65_74, m, 6, 1794.3
DEUTNP, 2020, D65_74, m, 7, 1865.7
DEUTNP, 2020, D65_74, m, 8, 1901.7
DEUTNP, 2020, D65_74, m, 9, 1957.5
DEUTNP, 2020, D65_74, m, 10, 1881.5
DEUTNP, 2020, D65_74, m, 11, 1810.1
DEUTNP, 2020, D65_74, m, 12, 1762.5
DEUTNP, 2020, D65_74, m, 13, 1715.5
DEUTNP, 2020, D65_74, m, 14, 1697.5
DEUTNP, 2020, D65_74, m, 15, 1659.5
DEUTNP, 2020, D65_74, m, 16, 1612.9
DEUTNP, 2020, D65_74, m, 17, 1611.9
DEUTNP, 2020, D65_74, m, 18, 1575.7
DEUTNP, 2020, D65_74, m, 19, 1605.5
DEUTNP, 2020, D65_74, m, 20, 1599.3
DEUTNP, 2020, D65_74, m, 21, 1532.7
DEUTNP, 2020, D65_74, m, 22, 1549.3
DEUTNP, 2020, D65_74, m, 23, 1517.1
DEUTNP, 2020, D65_74, m, 24, 1493.7
DEUTNP, 2020, D65_74, m, 25, 1520.1
DEUTNP, 2020, D65_74, m, 26, 1554.9
DEUTNP, 2020, D65_74, m, 27, 1577.1
DEUTNP, 2020, D65_74, m, 28, 1561.9
DEUTNP, 2020, D65_74, m, 29, 1571.3
DEUTNP, 2020, D65_74, m, 30, 1614.7
DEUTNP, 2020, D65_74, m, 31, 1592.7
DEUTNP, 2020, D65_74, m, 32, 1544.5
DEUTNP, 2020, D65_74, m, 33, 1522.9
DEUTNP, 2020, D65_74, m, 34, 1507.7
DEUTNP, 2020, D65_74, m, 35, 1543.9
DEUTNP, 2020, D65_74, m, 36, 1483.9
DEUTNP, 2020, D65_74, m, 37, 1508.1
DEUTNP, 2020, D65_74, m, 38, 1503.5
DEUTNP, 2020, D65_74, m, 39, 1510.7
DEUTNP, 2020, D65_74, m, 40, 1525.7
DEUTNP, 2020, D65_74, m, 41, 1590.7
DEUTNP, 2020, D65_74, m, 42, 1594.7
DEUTNP, 2020, D65_74, m, 43, 1568.7
DEUTNP, 2020, D65_74, m, 44, 1546.1
DEUTNP, 2020, D65_74, m, 45, 1598.9
DEUTNP, 2020, D65_74, m, 46, 1618.3
DEUTNP, 2020, D65_74, m, 47, 1594.5
DEUTNP, 2020, D65_74, m, 48, 1601.7
DEUTNP, 2020, D65_74, m, 49, 1649.1
DEUTNP, 2020, D65_74, m, 50, 1670.5
DEUTNP, 2020, D65_74, m, 51, 1691.3
DEUTNP, 2020, D65_74, m, 52, 1614.7
DEUTNP, 2020, D65_74, m, 53, 1614.7
DEUTNP, 2021, D65_74, m, 1, 1727.0
DEUTNP, 2021, D65_74, m, 2, 1725.8
DEUTNP, 2021, D65_74, m, 3, 1741.4
DEUTNP, 2021, D65_74, m, 4, 1743.6
DEUTNP, 2021, D65_74, m, 5, 1807.8
DEUTNP, 2021, D65_74, m, 6, 1782.4
DEUTNP, 2021, D65_74, m, 7, 1853.8
DEUTNP, 2021, D65_74, m, 8, 1889.8
DEUTNP, 2021, D65_74, m, 9, 1945.6
DEUTNP, 2021, D65_74, m, 10, 1869.6
DEUTNP, 2021, D65_74, m, 11, 1798.2
DEUTNP, 2021, D65_74, m, 12, 1750.6
DEUTNP, 2021, D65_74, m, 13, 1703.6
DEUTNP, 2021, D65_74, m, 14, 1685.6
DEUTNP, 2021, D65_74, m, 15, 1647.6
DEUTNP, 2021, D65_74, m, 16, 1601.0
DEUTNP, 2021, D65_74, m, 17, 1600.0
DEUTNP, 2021, D65_74, m, 18, 1563.8
DEUTNP, 2021, D65_74, m, 19, 1593.6
DEUTNP, 2021, D65_74, m, 20, 1587.4
DEUTNP, 2021, D65_74, m, 21, 1520.8
DEUTNP, 2021, D65_74, m, 22, 1537.4
DEUTNP, 2021, D65_74, m, 23, 1505.2
DEUTNP, 2021, D65_74, m, 24, 1481.8
DEUTNP, 2021, D65_74, m, 25, 1508.2
DEUTNP, 2021, D65_74, m, 26, 1543.0
DEUTNP, 2021, D65_74, m, 27, 1565.2
DEUTNP, 2021, D65_74, m, 28, 1550.0
DEUTNP, 2021, D65_74, m, 29, 1559.4
DEUTNP, 2021, D65_74, m, 30, 1602.8
DEUTNP, 2021, D65_74, m, 31, 1580.8
DEUTNP, 2021, D65_74, m, 32, 1532.6
DEUTNP, 2021, D65_74, m, 33, 1511.0
DEUTNP, 2021, D65_74, m, 34, 1495.8
DEUTNP, 2021, D65_74, m, 35, 1532.0
DEUTNP, 2021, D65_74, m, 36, 1472.0
DEUTNP, 2021, D65_74, m, 37, 1496.2
DEUTNP, 2021, D65_74, m, 38, 1491.6
DEUTNP, 2021, D65_74, m, 39, 1498.8
DEUTNP, 2021, D65_74, m, 40, 1513.8
DEUTNP, 2021, D65_74, m, 41, 1578.8
DEUTNP, 2021, D65_74, m, 42, 1582.8
DEUTNP, 2021, D65_74, m, 43, 1556.8
DEUTNP, 2021, D65_74, m, 44, 1534.2
DEUTNP, 2021, D65_74, m, 45, 1587.0
DEUTNP, 2021, D65_74, m, 46, 1606.4
DEUTNP, 2021, D65_74, m, 47, 1582.6
DEUTNP, 2021, D65_74, m, 48, 1589.8
DEUTNP, 2021, D65_74, m, 49, 1637.2
DEUTNP, 2021, D65_74, m, 50, 1658.6
DEUTNP, 2021, D65_74, m, 51, 1679.4
DEUTNP, 2021, D65_74, m, 52, 1602.8
DEUTNP, 2022, D65_74, m, 1, 1715.1
DEUTNP, 2022, D65_74, m, 2, 1713.9
DEUTNP, 2022, D65_74, m, 3, 1729.5
DEUTNP, 2022, D65_74, m, 4, 1731.7
DEUTNP, 2022, D65_74, m, 5, 1795.9
DEUTNP, 2022, D65_74, m, 6, 1770.5
DEUTNP, 2022, D65_74, m, 7, 1841.9
DEUTNP, 2022, D65_74, m, 8, 1877.9
DEUTNP, 2022, D65_74, m, 9, 1933.7
DEUTNP, 2022, D65_74, m, 10, 1857.7
DEUTNP, 2022, D65_74, m, 11, 1786.3
DEUTNP, 2022, D65_74, m, 12, 1738.7
DEUTNP, 2022, D65_74, m, 13, 1691.7
DEUTNP, 2022, D65_74, m, 14, 1673.7
DEUTNP, 2022, D65_74, m, 15, 1635.7
DEUTNP, 2022, D65_74, m, 16, 1589.1
DEUTNP, 2022, D65_74, m, 17, 1588.1
DEUTNP, 2022, D65_74, m, 18, 1551.9
DEUTNP, 2022, D65_74, m, 19, 1581.7
DEUTNP, 2022, D65_74, m, 20, 1575.5
DEUTNP, 2022, D65_74, m, 21, 1508.9
DEUTNP, 2022, D65_74, m, 22, 1525.5
DEUTNP, 2022, D65_74, m, 23, 1493.3
DEUTNP, 2022, D65_74, m, 24, 1469.9
DEUTNP, 2022, D65_74, m, 25, 1496.3
DEUTNP, 2022, D65_74, m, 26, 1531.1
DEUTNP, 2022, D65_74, m, 27, 1553.3
DEUTNP, 2022, D65_74, m, 28, 1538.1
DEUTNP, 2022, D65_74, m, 29, 1547.5
DEUTNP, 2022, D65_74, m, 30, 1590.9
DEUTNP, 2022, D65_74, m, 31, 1568.9
DEUTNP, 2022, D65_74, m, 32, 1520.7
DEUTNP, 2022, D65_74, m, 33, 1499.1
DEUTNP, 2022, D65_74, m, 34, 1483.9
DEUTNP, 2022, D65_74, m, 35, 1520.1
DEUTNP, 2022, D65_74, m, 36, 1460.1
DEUTNP, 2022, D65_74, m, 37, 1484.3
DEUTNP, 2022, D65_74, m, 38, 1479.7
DEUTNP, 2022, D65_74, m, 39, 1486.9
DEUTNP, 2022, D65_74, m, 40, 1501.9
DEUTNP, 2022, D65_74, m, 41, 1566.9
DEUTNP, 2022, D65_74, m, 42, 1570.9
DEUTNP, 2022, D65_74, m, 43, 1544.9
DEUTNP, 2022, D65_74, m, 44, 1522.3
DEUTNP, 2022, D65_74, m, 45, 1575.1
DEUTNP, 2022, D65_74, m, 46, 1594.5
DEUTNP, 2022, D65_74, m, 47, 1570.7
DEUTNP, 2022, D65_74, m, 48, 1577.9
DEUTNP, 2022, D65_74, m, 49, 1625.3
DEUTNP, 2022, D65_74, m, 50, 1646.7
DEUTNP, 2022, D65_74, m, 51, 1667.5
DEUTNP, 2022, D65_74, m, 52, 1590.9
DEUTNP, 2020, D65_74, f, 1, 1061.7
DEUTNP, 2020, D65_74, f, 2, 1108.3
DEUTNP, 2020, D65_74, f, 3, 1081.3
DEUTNP, 2020, D65_74, f, 4, 1087.9
DEUTNP, 2020, D65_74, f, 5, 1136.7
DEUTNP, 2020, D65_74, f, 6, 1155.1
DEUTNP, 2020, D65_74, f, 7, 1149.7
DEUTNP, 2020, D65_74, f, 8, 1195.9
DEUTNP, 2020, D65_74, f, 9, 1202.5
DEUTNP, 2020, D65_74, f, 10, 1182.1
DEUTNP, 2020, D65_74, f, 11, 1138.1
DEUTNP, 2020, D65_74, f, 12, 1092.3
DEUTNP, 2020, D65_74, f, 13, 1070.5
DEUTNP, 2020, D65_74, f, 14, 1050.9
DEUTNP, 2020, D65_74, f, 15, 1017.9
DEUTNP, 2020, D65_74, f, 16, 1005.9
DEUTNP, 2020, D65_74, f, 17, 1010.9
DEUTNP, 2020, D65_74, f, 18, 959.9
DEUTNP, 2020, D65_74, f, 19, 996.5
DEUTNP, 2020, D65_74, f, 20, 969.7
DEUTNP, 2020, D65_74, f, 21, 955.9
DEUTNP, 2020, D65_74, f, 22, 940.7
DEUTNP, 2020, D65_74, f, 23, 920.9
DEUTNP, 2020, D65_74, f, 24, 925.1
DEUTNP, 2020, D65_74, f, 25, 958.7
DEUTNP, 2020, D65_74, f, 26, 945.5
DEUTNP, 2020, D65_74, f, 27, 984.9
DEUTNP, 2020, D65_74, f, 28, 938.5
DEUTNP, 2020, D65_74, f, 29, 978.9
DEUTNP, 2020, D65_74, f, 30, 981.9
DEUTNP, 2020, D65_74, f, 31, 976.7
DEUTNP, 2020, D65_74, f, 32, 964.7
DEUTNP, 2020, D65_74, f, 33, 948.5
DEUTNP, 2020, D65_74, f, 34, 917.1
DEUTNP, 2020, D65_74, f, 35, 943.5
DEUTNP, 2020, D65_74, f, 36, 945.3
DEUTNP, 2020, D65_74, f, 37, 942.5
DEUTNP, 2020, D65_74, f, 38, 955.1
DEUTNP, 2020, D65_74, f, 39, 936.5
DEUTNP, 2020, D65_74, f, 40, 970.9
DEUTNP, 2020, D65_74, f, 41, 962.1
DEUTNP, 2020, D65_74, f, 42, 968.7
DEUTNP, 2020, D65_74, f, 43, 973.5
DEUTNP, 2020, D65_74, f, 44, 966.7
DEUTNP, 2020, D65_74, f, 45, 994.3
DEUTNP, 2020, D65_74, f, 46, 984.5
DEUTNP, 2020, D65_74, f, 47, 988.1
DEUTNP, 2020, D65_74, f, 48, 1001.9
DEUTNP, 2020, D65_74, f, 49, 1037.5
DEUTNP, 2020, D65_74, f, 50, 1032.3
DEUTNP, 2020, D65_74, f, 51, 1047.9
DEUTNP, 2020, D65_74, f, 52, 1035.1
DEUTNP, 2020, D65_74, f, 53, 1035.1
DEUTNP, 2021, D65_74, f, 1, 1057.7
DEUTNP, 2021, D65_74, f, 2, 1104.3
DEUTNP, 2021, D65_74, f, 3, 1077.3
DEUTNP, 2021, D65_74, f, 4, 1083.9
DEUTNP, 2021, D65_74, f, 5, 1132.7
DEUTNP, 2021, D65_74, f, 6, 1151.1
DEUTNP, 2021, D65_74, f, 7, 1145.7
DEUTNP, 2021, D65_74, f, 8, 1191.9
DEUTNP, 2021, D65_74, f, 9, 1198.5
DEUTNP, 2021, D65_74, f, 10, 1178.1
DEUTNP, 2021, D65_74, f, 11, 1134.1
DEUTNP, 2021, D65_74, f, 12, 1088.3
DEUTNP, 2021, D65_74, f, 13, 1066.5
DEUTNP, 2021, D65_74, f, 14, 1046.9
DEUTNP, 2021, D65_74, f, 15, 1013.9
DEUTNP, 2021, D65_74, f, 16, 1001.9
DEUTNP, 2021, D65_74, f, 17, 1006.9
DEUTNP, 2021, D65_74, f, 18, 955.9
DEUTNP, 2021, D65_74, f, 19, 992.5
DEUTNP, 2021, D65_74, f, 20, 965.7
DEUTNP, 2021, D65_74, f, 21, 951.9
DEUTNP, 2021, D65_74, f, 22, 936.7
DEUTNP, 2021, D65_74, f, 23, 916.9
DEUTNP, 2021, D65_74, f, 24, 921.1
DEUTNP, 2021, D65_74, f, 25, 954.7
DEUTNP, 2021, D65_74, f, 26, 941.5
DEUTNP, 2021, D65_74, f, 27, 980.9
DEUTNP, 2021, D65_74, f, 28, 934.5
DEUTNP, 2021, D65_74, f, 29, 974.9
DEUTNP, 2021, D65_74, f, 30, 977.9
DEUTNP, 2021, D65_74, f, 31, 972.7
DEUTNP, 2021, D65_74, f, 32, 960.7
DEUTNP, 2021, D65_74, f, 33, 944.5
DEUTNP, 2021, D65_74, f, 34, 913.1
DEUTNP, 2021, D65_74, f, 35, 939.5
DEUTNP, 2021, D65_74, f, 36, 941.3
DEUTNP, 2021, D65_74, f, 37, 938.5
DEUTNP, 2021, D65_74, f, 38, 951.1
DEUTNP, 2021, D65_74, f, 39, 932.5
DEUTNP, 2021, D65_74, f, 40, 966.9
DEUTNP, 2021, D65_74, f, 41, 958.1
DEUTNP, 2021, D65_74, f, 42, 964.7
DEUTNP, 2021, D65_74, f, 43, 969.5
DEUTNP, 2021, D65_74, f, 44, 962.7
DEUTNP, 2021, D65_74, f, 45, 990.3
DEUTNP, 2021, D65_74, f, 46, 980.5
DEUTNP, 2021, D65_74, f, 47, 984.1
DEUTNP, 2021, D65_74, f, 48, 997.9
DEUTNP, 2021, D65_74, f, 49, 1033.5
DEUTNP, 2021, D65_74, f, 50, 1028.3
DEUTNP, 2021, D65_74, f, 51, 1043.9
DEUTNP, 2021, D65_74, f, 52, 1031.1
DEUTNP, 2022, D65_74, f, 1, 1053.8
DEUTNP, 2022, D65_74, f, 2, 1100.4
DEUTNP, 2022, D65_74, f, 3, 1073.4
DEUTNP, 2022, D65_74, f, 4, 1080.0
DEUTNP, 2022, D65_74, f, 5, 1128.8
DEUTNP, 2022, D65_74, f, 6, 1147.2
DEUTNP, 2022, D65_74, f, 7, 1141.8
DEUTNP, 2022, D65_74, f, 8, 1188.0
DEUTNP, 2022, D65_74, f, 9, 1194.6
DEUTNP, 2022, D65_74, f, 10, 1174.2
DEUTNP, 2022, D65_74, f, 11, 1130.2
DEUTNP, 2022, D65_74, f, 12, 1084.4
DEUTNP, 2022, D65_74, f, 13, 1062.6
DEUTNP, 2022, D65_74, f, 14, 1043.0
DEUTNP, 2022, D65_74, f, 15, 1010.0
DEUTNP, 2022, D65_74, f, 16, 998.0
DEUTNP, 2022, D65_74, f, 17, 1003.0
DEUTNP, 2022, D65_74, f, 18, 952.0
DEUTNP, 2022, D65_74, f, 19, 988.6
DEUTNP, 2022, D65_74, f, 20, 961.8
DEUTNP, 2022, D65_74, f, 21, 948.0
DEUTNP, 2022, D65_74, f, 22, 932.8
DEUTNP, 2022, D65_74, f, 23, 913.0
DEUTNP, 2022, D65_74, f, 24, 917.2
DEUTNP, 2022, D65_74, f, 25, 950.8
DEUTNP, 2022, D65_74, f, 26, 937.6
DEUTNP, 2022, D65_74, f, 27, 977.0
DEUTNP, 2022, D65_74, f, 28, 930.6
DEUTNP, 2022, D65_74, f, 29, 971.0
DEUTNP, 2022, D65_74, f, 30, 974.0
DEUTNP, 2022, D65_74, f, 31, 968.8
DEUTNP, 2022, D65_74, f, 32, 956.8
DEUTNP, 2022, D65_74, f, 33, 940.6
DEUTNP, 2022, D65_74, f, 34, 909.2
DEUTNP, 2022, D65_74, f, 35, 935.6
DEUTNP, 2022, D65_74, f, 36, 937.4
DEUTNP, 2022, D65_74, f, 37, 934.6
DEUTNP, 2022, D65_74, f, 38, 947.2
DEUTNP, 2022, D65_74, f, 39, 928.6
DEUTNP, 2022, D65_74, f, 40, 963.0
DEUTNP, 2022, D65_74, f, 41, 954.2
DEUTNP, 2022, D65_74, f, 42, 960.8
DEUTNP, 2022, D65_74, f, 43, 965.6
DEUTNP, 2022, D65_74, f, 44, 958.8
DEUTNP, 2022, D65_74, f, 45, 986.4
DEUTNP, 2022, D65_74, f, 46, 976.6
DEUTNP, 2022, D65_74, f, 47, 980.2
DEUTNP, 2022, D65_74, f, 48, 994.0
DEUTNP, 2022, D65_74, f, 49, 1029.6
DEUTNP, 2022, D65_74, f, 50, 1024.4
DEUTNP, 2022, D65_74, f, 51, 1040.0
DEUTNP, 2022, D65_74, f, 52, 1027.2
DEUTNP, 2020, D65_74, b, 1, 2800.6
DEUTNP, 2020, D65_74, b, 2, 2846.0
DEUTNP, 2020, D65_74, b, 3, 2834.6
DEUTNP, 2020, D65_74, b, 4, 2843.4
DEUTNP, 2020, D65_74, b, 5, 2956.4
DEUTNP, 2020, D65_74, b, 6, 2949.4
DEUTNP, 2020, D65_74, b, 7, 3015.4
DEUTNP, 2020, D65_74, b, 8, 3097.6
DEUTNP, 2020, D65_74, b, 9, 3160.0
DEUTNP, 2020, D65_74, b, 10, 3063.6
DEUTNP, 2020, D65_74, b, 11, 2948.2
DEUTNP, 2020, D65_74, b, 12, 2854.8
DEUTNP, 2020, D65_74, b, 13, 2786.0
DEUTNP, 2020, D65_74, b, 14, 2748.4
DEUTNP, 2020, D65_74, b, 15, 2677.4
DEUTNP, 2020, D65_74, b, 16, 2618.8
DEUTNP, 2020, D65_74, b, 17, 2622.8
DEUTNP, 2020, D65_74, b, 18, 2535.6
DEUTNP, 2020, D65_74, b, 19, 2602.0
DEUTNP, 2020, D65_74, b, 20, 2569.0
DEUTNP, 2020, D65_74, b, 21, 2488.6
DEUTNP, 2020, D65_74, b, 22, 2490.0
DEUTNP, 2020, D65_74, b, 23, 2438.0
DEUTNP, 2020, D65_74, b, 24, 2418.8
DEUTNP, 2020, D65_74, b, 25, 2478.8
DEUTNP, 2020, D65_74, b, 26, 2500.4
DEUTNP, 2020, D65_74, b, 27, 2562.0
DEUTNP, 2020, D65_74, b, 28, 2500.4
DEUTNP, 2020, D65_74, b, 29, 2550.2
DEUTNP, 2020, D65_74, b, 30, 2596.6
DEUTNP, 2020, D65_74, b, 31, 2569.4
DEUTNP, 2020, D65_74, b, 32, 2509.2
DEUTNP, 2020, D65_74, b, 33, 2471.4
DEUTNP, 2020, D65_74, b, 34, 2424.8
DEUTNP, 2020, D65_74, b, 35, 2487.4
DEUTNP, 2020, D65_74, b, 36, 2429.2
DEUTNP, 2020, D65_74, b, 37, 2450.6
DEUTNP, 2020, D65_74, b, 38, 2458.6
DEUTNP, 2020, D65_74, b, 39, 2447.2
DEUTNP, 2020, D65_74, b, 40, 2496.6
DEUTNP, 2020, D65_74, b, 41, 2552.8
DEUTNP, 2020, D65_74, b, 42, 2563.4
DEUTNP, 2020, D65_74, b, 43, 2542.2
DEUTNP, 2020, D65_74, b, 44, 2512.8
DEUTNP, 2020, D65_74, b, 45, 2593.2
DEUTNP, 2020, D65_74, b, 46, 2602.8
DEUTNP, 2020, D65_74, b, 47, 2582.6
DEUTNP, 2020, D65_74, b, 48, 2603.6
DEUTNP, 2020, D65_74, b, 49, 2686.6
DEUTNP, 2020, D65_74, b, 50, 2702.8
DEUTNP, 2020, D65_74, b, 51, 2739.2
DEUTNP, 2020, D65_74, b, 52, 2649.8
DEUTNP, 2020, D65_74, b, 53, 2649.8
DEUTNP, 2021, D65_74, b, 1, 2784.7
DEUTNP, 2021, D65_74, b, 2, 2830.1
DEUTNP, 2021, D65_74, b, 3, 2818.7
DEUTNP, 2021, D65_74, b, 4, 2827.5
DEUTNP, 2021, D65_74, b, 5, 2940.5
DEUTNP, 2021, D65_74, b, 6, 2933.5
DEUTNP, 2021, D65_74, b, 7, 2999.5
DEUTNP, 2021, D65_74, b, 8, 3081.7
DEUTNP, 2021, D65_74, b, 9, 3144.1
DEUTNP, 2021, D65_74, b, 10, 3047.7
DEUTNP, 2021, D65_74, b, 11, 2932.3
DEUTNP, 2021, D65_74, b, 12, 2838.9
DEUTNP, 2021, D65_74, b, 13, 2770.1
DEUTNP, 2021, D65_74, b, 14, 2732.5
DEUTNP, 2021, D65_74, b, 15, 2661.5
DEUTNP, 2021, D65_74, b, 16, 2602.9
DEUTNP, 2021, D65_74, b, 17, 2606.9
DEUTNP, 2021, D65_74, b, 18, 2519.7
DEUTNP, 2021, D65_74, b, 19, 2586.1
DEUTNP, 2021, D65_74, b, 20, 2553.1
DEUTNP, 2021, D65_74, b, 21, 2472.7
DEUTNP, 2021, D65_74, b, 22, 2474.1
DEUTNP, 2021, D65_74, b, 23, 2422.1
DEUTNP, 2021, D65_74, b, 24, 2402.9
DEUTNP, 2021, D65_74, b, 25, 2462.9
DEUTNP, 2021, D65_74, b, 26, 2484.5
DEUTNP, 2021, D65_74, b, 27, 2546.1
DEUTNP, 2021, D65_74, b, 28, 2484.5
DEUTNP, 2021, D65_74, b, 29, 2534.3
DEUTNP, 2021, D65_74, b, 30, 2580.7
DEUTNP, 2021, D65_74, b, 31, 2553.5
DEUTNP, 2021, D65_74, b, 32, 2493.3
DEUTNP, 2021, D65_74, b, 33, 2455.5
DEUTNP, 2021, D65_74, b, 34, 2408.9
DEUTNP, 2021, D65_74, b, 35, 2471.5
DEUTNP, 2021, D65_74, b, 36, 2413.3
DEUTNP, 2021, D65_74, b, 37, 2434.7
DEUTNP, 2021, D65_74, b, 38, 2442.7
DEUTNP, 2021, D65_74, b, 39, 2431.3
DEUTNP, 2021, D65_74, b, 40, 2480.7
DEUTNP, 2021, D65_74, b, 41, 2536.9
DEUTNP, 2021, D65_74, b, 42, 2547.5
DEUTNP, 2021, D65_74, b, 43, 2526.3
DEUTNP, 2021, D65_74, b, 44, 2496.9
DEUTNP, 2021, D65_74, b, 45, 2577.3
DEUTNP, 2021, D65_74, b, 46, 2586.9
DEUTNP, 2021, D65_74, b, 47, 2566.7
DEUTNP, 2021, D65_74, b, 48, 2587.7
DEUTNP, 2021, D65_74, b, 49, 2670.7
DEUTNP, 2021, D65_74, b, 50, 2686.9
DEUTNP, 2021, D65_74, b, 51, 2723.3
DEUTNP, 2021, D65_74, b, 52, 2633.9
DEUTNP, 2022, D65_74, b, 1, 2768.9
DEUTNP, 2022, D65_74, b, 2, 2814.3
DEUTNP, 2022, D65_74, b, 3, 2802.9
DEUTNP, 2022, D65_74, b, 4, 2811.7
DEUTNP, 2022, D65_74, b, 5, 2924.7
DEUTNP, 2022, D65_74, b, 6, 2917.7
DEUTNP, 2022, D65_74, b, 7, 2983.7
DEUTNP, 2022, D65_74, b, 8, 3065.9
DEUTNP, 2022, D65_74, b, 9, 3128.3
DEUTNP, 2022, D65_74, b, 10, 3031.9
DEUTNP, 2022, D65_74, b, 11, 2916.5
DEUTNP, 2022, D65_74, b, 12, 2823.1
DEUTNP, 2022, D65_74, b, 13, 2754.3
DEUTNP, 2022, D65_74, b, 14, 2716.7
DEUTNP, 2022, D65_74, b, 15, 2645.7
DEUTNP, 2022, D65_74, b, 16, 2587.1
DEUTNP, 2022, D65_74, b, 17, 2591.1
DEUTNP, 2022, D65_74, b, 18, 2503.9
DEUTNP, 2022, D65_74, b, 19, 2570.3
DEUTNP, 2022, D65_74, b, 20, 2537.3
DEUTNP, 2022, D65_74, b, 21, 2456.9
DEUTNP, 2022, D65_74, b, 22, 2458.3
DEUTNP, 2022, D65_74, b, 23, 2406.3
DEUTNP, 2022, D65_74, b, 24, 2387.1
DEUTNP, 2022, D65_74, b, 25, 2447.1
DEUTNP, 2022, D65_74, b, 26, 2468.7
DEUTNP, 2022, D65_74, b, 27, 2530.3
DEUTNP, 2022, D65_74, b, 28, 2468.7
DEUTNP, 2022, D65_74, b, 29, 2518.5
DEUTNP, 2022, D65_74, b, 30, 2564.9
DEUTNP, 2022, D65_74, b, 31, 2537.7
DEUTNP, 2022, D65_74, b, 32, 2477.5
DEUTNP, 2022, D65_74, b, 33, 2439.7
DEUTNP, 2022, D65_74, b, 34, 2393.1
DEUTNP, 2022, D65_74, b, 35, 2455.7
DEUTNP, 2022, D65_74, b, 36, 2397.5
DEUTNP, 2022, D65_74, b, 37, 2418.9
